947	1	7370
947	2	2825
948	0	4355
948	1	4
948	1	6510
948	1	14
948	1	3213
948	2	2274
949	1	7370
949	2	3084
950	0	7048
950	1	3155
950	1	2495
950	1	1454
950	1	6510
950	1	2907
950	1	1291
950	1	14
950	1	7814
950	1	3406
950	1	3351
950	2	5856
951	2	4704
952	0	3319
952	1	7038
952	1	4117
952	1	2495
952	1	1454
952	1	6510
952	1	2907
952	1	7334
952	1	14
952	1	3406
952	1	3351
952	1	6045
952	2	5095
953	0	6618
953	1	2495
953	1	6510
953	1	2907
953	1	7334
953	2	7222
954	0	6618
954	2	2700
955	0	5578
955	1	2495
955	1	6510
955	1	2907
955	1	7334
955	1	14
955	2	311
956	1	3406
956	1	7334
956	1	3155
956	2	1977
957	2	6896
958	1	6510
958	1	3406
958	2	3982
959	0	6300
959	1	3406
959	2	5575
960	0	6618
960	1	3406
960	2	2895
961	0	6618
961	1	2495
961	1	6510
961	1	7334
961	1	7814
961	1	6637
961	2	6783
962	0	4364
962	1	2802
962	1	7038
962	1	4117
962	1	6161
962	1	4
962	1	3155
962	1	2495
962	1	1454
962	1	6510
962	1	2907
962	1	1291
962	1	7334
962	1	14
962	1	7814
962	1	6637
962	1	5063
962	1	3406
962	1	3213
962	1	6045
962	2	5866
963	1	6510
963	2	4510
964	0	5908
964	1	4117
964	1	3155
964	1	2495
964	1	6510
964	1	2907
964	1	7334
964	1	14
964	1	6637
964	1	6045
964	2	4090
965	1	6510
965	2	2445
966	0	3319
966	1	2802
966	1	4117
966	1	2495
966	1	6510
966	1	2907
966	1	7334
966	2	3519
967	1	6510
967	2	2695
968	0	6618
968	1	7038
968	1	4117
968	1	3155
968	1	2495
968	1	1454
968	1	6510
968	1	2907
968	1	7334
968	1	14
968	1	7814
968	1	6637
968	1	3406
968	1	3351
968	1	6045
968	2	4527
969	1	2109
969	2	3146
970	0	4207
970	1	4117
970	1	3155
970	1	2495
970	1	6510
970	1	2907
970	1	2447
970	1	14
970	1	6637
970	1	3406
970	1	6045
970	2	1034
971	1	6510
971	2	6663
972	0	5824
972	2	5430
973	0	2408
973	1	6510
973	2	4638
974	0	2408
974	1	6510
974	2	1390
975	0	2408
975	1	3155
975	1	2495
975	1	1454
975	1	6510
975	1	2907
975	1	7334
975	1	14
975	1	7814
975	1	6637
975	1	3406
975	1	6045
975	2	5894
976	1	6510
976	2	4227
977	1	4117
977	2	3118
978	1	6510
978	2	2689
979	0	6618
979	1	2990
979	2	5284
980	0	4856
980	1	2990
980	2	4065
981	1	6637
981	2	3742
982	0	1193
982	2	4470
983	0	7459
983	1	2802
983	1	4117
983	1	3155
983	1	2495
983	1	6510
983	1	2907
983	1	1291
983	1	7334
983	1	7814
983	1	3406
983	1	3213
983	1	6045
983	2	7550
984	0	7459
984	1	6510
984	2	4552
985	0	2497
985	1	7413
985	1	7038
985	1	4117
985	1	4
985	1	3155
985	1	2495
985	1	6510
985	1	2907
985	1	7334
985	1	14
985	1	7814
985	1	6637
985	1	3406
985	1	3213
985	1	6045
985	2	3589
986	0	2542
986	1	6510
986	1	1291
986	2	3952
987	0	2148
987	1	2109
987	2	2571
988	2	129
989	1	6510
989	1	3351
989	1	7334
989	2	688
990	0	6618
990	1	2990
990	2	6444
991	0	513
991	1	6510
991	1	6637
991	2	124
992	1	7814
992	2	2177
993	1	7814
993	2	1431
994	1	7814
994	2	2437
995	1	6510
995	2	349
996	0	857
996	1	6510
996	2	3299
997	1	6635
997	2	3367
998	1	14
998	2	1549
999	1	6635
999	2	623
1000	0	426
1000	1	2802
1000	1	7038
1000	1	2495
1000	1	1454
1000	1	6510
1000	1	14
1000	1	7814
1000	1	6637
1000	1	3351
1000	1	6045
1000	2	3629
1001	0	3508
1001	1	2802
1001	1	7038
1001	1	4117
1001	1	6451
1001	1	3155
1001	1	2495
1001	1	6510
1001	1	2907
1001	1	2447
1001	1	14
1001	1	7814
1001	1	1291
1001	1	3406
1001	1	3213
1001	2	3460
1002	1	2109
1002	2	6958
1003	1	2109
1003	2	1804
1004	0	5315
1004	1	2907
1004	2	1099
1005	0	7138
1005	1	6510
1005	2	3605
1006	0	484
1006	1	7038
1006	1	6510
1006	1	2907
1006	1	7334
1006	1	14
1006	1	6637
1006	1	6045
1006	2	7609
1007	1	4117
1007	2	5959
1008	0	6618
1008	1	6510
1008	2	2932
1009	0	22
1009	1	6637
1009	1	7334
1009	1	14
1009	2	6503
1010	1	7334
1010	2	2333
1011	0	22
1011	2	7210
1012	0	5578
1012	1	4117
1012	1	6161
1012	1	4
1012	1	3155
1012	1	2495
1012	1	1454
1012	1	6510
1012	1	2907
1012	1	7334
1012	1	14
1012	1	7814
1012	1	6637
1012	1	4925
1012	1	3406
1012	1	6045
1012	2	3122
1013	0	2497
1013	1	4
1013	1	2495
1013	1	6510
1013	1	7334
1013	1	14
1013	1	6637
1013	1	3406
1013	1	6045
1013	2	4066
1014	0	4856
1014	1	7038
1014	1	4117
1014	1	4
1014	1	2495
1014	1	6510
1014	1	2907
1014	1	7334
1014	1	14
1014	1	7814
1014	1	6637
1014	1	3406
1014	1	3351
1014	1	6045
1014	2	4452
1015	0	6618
1015	1	2802
1015	1	7038
1015	1	3155
1015	1	2495
1015	1	1454
1015	1	6510
1015	1	2907
1015	1	7334
1015	1	14
1015	1	6637
1015	1	3406
1015	1	3351
1015	1	6045
1015	2	3249
1016	1	7814
1016	2	664
1017	0	299
1017	1	4117
1017	1	2495
1017	1	6510
1017	1	2907
1017	1	7334
1017	1	14
1017	1	6637
1017	1	3406
1017	1	6045
1017	2	456
1018	1	3155
1018	1	2907
1018	1	14
1018	1	7814
1018	2	6530
1019	1	4117
1019	1	3155
1019	1	6510
1019	1	6637
1019	1	3406
1019	2	1257
1020	0	7254
1020	1	2802
1020	1	7038
1020	1	3213
1020	1	4117
1020	1	4
1020	1	3155
1020	1	2495
1020	1	1454
1020	1	6510
1020	1	2907
1020	1	1291
1020	1	7334
1020	1	14
1020	1	7814
1020	1	6637
1020	1	3351
1020	2	4032
1021	0	897
1021	1	6510
1021	1	7814
1021	1	3155
1021	2	7283
1022	0	2390
1022	1	3155
1022	2	568
1023	1	2495
1023	2	6260
1024	0	5948
1024	1	6510
1024	2	2289
1025	0	5948
1025	1	2802
1025	1	3155
1025	1	2495
1025	1	6510
1025	1	3213
1025	1	6045
1025	2	1568
1026	0	5016
1026	1	2495
1026	1	14
1026	1	2907
1026	2	7838
1027	1	6451
1027	2	6536
1028	0	1193
1028	1	6510
1028	1	6045
1028	1	4117
1028	2	4260
1029	0	6618
1029	1	4117
1029	1	2495
1029	1	6510
1029	1	2907
1029	1	7334
1029	1	14
1029	1	6637
1029	1	3406
1029	1	6045
1029	2	659
1030	1	6510
1030	2	3978
1031	1	6510
1031	2	2687
1032	1	6510
1032	2	6613
1033	1	6510
1033	2	4402
1034	0	7572
1034	1	14
1034	2	1471
1035	0	3375
1035	1	2495
1035	1	6510
1035	1	2907
1035	1	14
1035	1	6637
1035	1	6045
1035	2	2260
1036	0	1660
1036	1	2495
1036	1	6510
1036	1	7334
1036	1	6637
1036	1	6045
1036	2	4350
1037	1	7334
1037	2	6628
1038	0	5122
1038	1	7814
1038	2	1884
1039	0	4975
1039	1	2495
1039	1	6510
1039	1	7334
1039	1	3351
1039	2	6967
1040	0	513
1040	1	6510
1040	2	297
1041	0	5094
1041	1	7038
1041	1	4117
1041	1	3155
1041	1	2495
1041	1	1454
1041	1	6510
1041	1	2907
1041	1	2447
1041	1	7334
1041	1	14
1041	1	7814
1041	1	6637
1041	1	3406
1041	1	3351
1041	1	6045
1041	2	7323
1042	0	22
1042	1	6510
1042	2	5717
1043	0	7138
1043	1	6510
1043	2	1765
1044	0	3655
1044	1	2907
1044	2	7559
1045	1	1454
1045	2	5877
1046	1	1454
1046	2	6604
1047	1	6510
1047	2	3534
1048	0	7714
1048	1	4117
1048	1	2495
1048	1	6510
1048	1	7334
1048	1	14
1048	1	7814
1048	1	6637
1048	1	3406
1048	2	7270
1049	1	2907
1049	1	14
1049	1	3155
1049	2	1252
1050	0	513
1050	1	2990
1050	2	1205
1051	0	254
1051	1	4117
1051	1	3155
1051	1	2495
1051	1	6510
1051	1	2907
1051	1	7334
1051	1	14
1051	1	6637
1051	2	4849
1052	1	3213
1052	2	1860
1053	1	7814
1053	2	280
1054	0	4017
1054	1	4117
1054	1	2495
1054	1	6510
1054	1	2907
1054	1	1291
1054	1	3213
1054	2	81
1055	0	6322
1055	1	2907
1055	1	1291
1055	1	14
1055	1	6045
1055	2	6584
1056	0	6789
1056	1	4117
1056	1	3155
1056	1	1454
1056	1	6510
1056	1	2907
1056	1	7334
1056	1	7814
1056	1	6637
1056	1	3406
1056	2	4041
1057	1	7334
1057	2	4151
1058	1	7814
1058	2	3261
1059	0	6618
1059	1	3213
1059	1	4117
1059	1	4
1059	1	3155
1059	1	2495
1059	1	1454
1059	1	6510
1059	1	2907
1059	1	1291
1059	1	7334
1059	1	14
1059	1	7814
1059	1	6637
1059	1	3406
1059	1	3351
1059	1	6045
1059	2	7665
1060	2	1242
1061	0	6618
1061	1	2802
1061	2	1678
1062	0	7610
1062	1	2990
1062	2	1303
1063	0	5908
1063	1	6510
1063	2	4837
1064	0	5554
1064	1	2495
1064	1	6510
1064	1	14
1064	1	6637
1064	2	3624
1065	1	4117
1065	2	5511
1066	1	6637
1066	2	6170
1067	1	2907
1067	2	2339
1068	0	6618
1068	1	2802
1068	1	4117
1068	1	3155
1068	1	2495
1068	1	1454
1068	1	6510
1068	1	2907
1068	1	7334
1068	1	14
1068	1	7814
1068	1	6637
1068	1	3406
1068	1	3351
1068	2	3472
1069	0	6618
1069	1	4117
1069	1	3155
1069	1	2495
1069	1	6510
1069	1	2907
1069	1	2447
1069	1	7334
1069	1	14
1069	1	7814
1069	1	6637
1069	1	6045
1069	2	2124
1070	1	6045
1070	2	1923
1071	0	2050
1071	1	2109
1071	2	6439
1072	1	2907
1072	2	5370
1073	0	3375
1073	1	4117
1073	1	3155
1073	1	2495
1073	1	6510
1073	1	2907
1073	2	4725
1074	1	2907
1074	2	3091
1075	1	6510
1075	2	818
1076	0	4975
1076	1	6510
1076	2	335
1077	1	2109
1077	2	3613
1078	0	4017
1078	1	4117
1078	1	6510
1078	1	1291
1078	1	7334
1078	2	394
1079	0	7390
1079	1	7038
1079	1	4117
1079	1	6510
1079	1	2907
1079	1	7334
1079	1	7814
1079	1	3351
1079	2	5658
1080	0	2390
1080	1	2802
1080	1	3155
1080	1	6510
1080	1	2907
1080	1	1291
1080	1	7334
1080	1	14
1080	1	7814
1080	1	3406
1080	1	6161
1080	2	4547
1081	0	3413
1081	1	3155
1081	1	2495
1081	1	6510
1081	1	2907
1081	1	7334
1081	1	14
1081	1	7814
1081	1	6637
1081	1	6045
1081	2	1253
1082	0	3319
1082	1	4117
1082	1	4
1082	1	3155
1082	1	2495
1082	1	1454
1082	1	6510
1082	1	2907
1082	1	14
1082	1	3406
1082	2	7046
1083	0	6389
1083	1	6510
1083	2	6069
1084	0	7138
1084	1	3406
1084	2	7824
1085	1	6510
1085	2	7699
1086	2	998
1087	0	3832
1087	1	6510
1087	1	7334
1087	1	14
1087	1	6045
1087	2	2165
1088	0	6618
1088	1	4117
1088	1	4
1088	1	2495
1088	1	6510
1088	1	7334
1088	1	14
1088	1	7814
1088	1	6637
1088	1	3406
1088	2	7469
1089	0	3733
1089	1	14
1089	1	4117
1089	2	5190
1090	0	513
1090	1	6510
1090	1	7334
1090	1	14
1090	1	6637
1090	2	1415
1091	1	1454
1091	2	3062
1092	0	3319
1092	1	4117
1092	1	2495
1092	1	6510
1092	1	2907
1092	1	6637
1092	2	7271
1093	1	2907
1093	2	6243
1094	1	7370
1094	2	4441
1095	0	7048
1095	1	6510
1095	2	4453
1096	0	1496
1096	1	3406
1096	2	7785
1097	0	5308
1097	1	3155
1097	1	6510
1097	1	7334
1097	1	14
1097	1	6045
1097	2	3503
1098	0	5016
1098	1	2907
1098	1	14
1098	2	1386
1099	0	6300
1099	1	3155
1099	1	6510
1099	1	2907
1099	1	7334
1099	1	6637
1099	2	5148
1100	1	2495
1100	2	4321
1101	1	2802
1101	2	1023
1102	0	4029
1102	1	4117
1102	1	3155
1102	1	6510
1102	1	2907
1102	1	14
1102	1	3406
1102	2	6297
1103	1	7814
1103	2	1235
1104	1	2495
1104	2	925
1105	0	7312
1105	2	396
1106	1	7370
1106	2	7806
1107	0	6618
1107	1	7038
1107	1	2495
1107	1	1454
1107	1	6510
1107	1	2907
1107	1	7334
1107	1	14
1107	1	6637
1107	1	3406
1107	1	6045
1107	2	2640
1108	1	6161
1108	2	6314
1109	1	6510
1109	1	2907
1109	1	4117
1109	2	1076
1110	0	7157
1110	1	4117
1110	1	4
1110	1	3155
1110	1	2495
1110	1	6510
1110	1	2907
1110	1	1291
1110	1	7334
1110	1	14
1110	1	7814
1110	1	6637
1110	1	3406
1110	2	2766
1111	0	7157
1111	1	7038
1111	1	3155
1111	1	2495
1111	1	1454
1111	1	6510
1111	1	2907
1111	1	3406
1111	2	5272
1112	0	2258
1112	1	2802
1112	1	4117
1112	1	6161
1112	1	3155
1112	1	2495
1112	1	6510
1112	1	2907
1112	1	1291
1112	1	7334
1112	1	14
1112	1	7814
1112	1	6637
1112	1	3406
1112	1	3213
1112	1	6045
1112	2	2389
1113	0	7254
1113	1	6510
1113	2	3816
1114	0	1327
1114	1	7038
1114	1	3155
1114	1	6510
1114	1	2907
1114	1	2447
1114	1	7334
1114	1	14
1114	2	2284
1115	1	7038
1115	2	7879
1116	0	1337
1116	1	6635
1116	2	2334
1117	1	6510
1117	2	7350
1118	1	2802
1118	1	4117
1118	1	6451
1118	1	2495
1118	1	6510
1118	1	2907
1118	1	2447
1118	1	1291
1118	1	6637
1118	1	3213
1118	2	5108
1119	1	1454
1119	2	7637
1120	0	1337
1120	1	2109
1120	2	5851
1121	0	1193
1121	1	4117
1121	1	3155
1121	1	2495
1121	1	6510
1121	1	2907
1121	1	7334
1121	1	14
1121	1	7814
1121	1	6637
1121	1	3351
1121	2	1671
1122	0	3319
1122	1	2802
1122	1	7038
1122	1	4117
1122	1	2495
1122	1	6510
1122	1	2907
1122	1	7814
1122	1	3406
1122	2	3133
1123	0	6424
1123	1	4117
1123	1	3155
1123	1	6510
1123	1	2907
1123	1	7334
1123	1	14
1123	1	3351
1123	1	6045
1123	2	6308
1124	1	2802
1124	2	2012
1125	0	3720
1125	1	2495
1125	1	6510
1125	1	2907
1125	1	6637
1125	1	6045
1125	2	657
1126	0	4975
1126	1	6510
1126	2	242
1127	0	7411
1127	1	6510
1127	1	2907
1127	1	3213
1127	2	2882
1128	0	7411
1128	1	6510
1128	2	1547
1129	1	3155
1129	2	1167
1130	1	6510
1130	2	5029
1131	1	6637
1131	2	938
1132	0	3358
1132	1	3155
1132	2	7719
1133	1	6510
1133	2	2629
1134	0	3319
1134	1	3155
1134	1	2495
1134	1	6510
1134	1	2907
1134	1	7334
1134	1	14
1134	1	6045
1134	2	6083
1135	1	6045
1135	2	5677
1136	1	6510
1136	2	2841
1137	0	3060
1137	1	6510
1137	1	2495
1137	1	6637
1137	2	7727
1138	2	7697
1139	0	5685
1139	2	3866
1140	0	6892
1140	1	6510
1140	2	6353
1141	1	4117
1141	2	5878
1142	1	4117
1142	2	1566
1143	0	4364
1143	1	4117
1143	1	2495
1143	1	6510
1143	1	2907
1143	1	7334
1143	1	7814
1143	2	3654
1144	0	6618
1144	1	2495
1144	1	6510
1144	1	2907
1144	1	7334
1144	1	14
1144	1	3406
1144	2	2208
1145	0	6618
1145	1	3406
1145	2	4972
1146	0	4208
1146	1	2495
1146	1	6510
1146	1	14
1146	1	6637
1146	1	6045
1146	2	6862
1147	1	3155
1147	2	552
1148	0	2408
1148	1	3155
1148	1	2495
1148	1	1454
1148	1	6510
1148	1	2907
1148	1	7334
1148	1	14
1148	1	6637
1148	1	6045
1148	2	2318
1149	0	6618
1149	1	2802
1149	2	973
1150	0	11
1150	1	2802
1150	1	7038
1150	1	4117
1150	1	6161
1150	1	3155
1150	1	2495
1150	1	1454
1150	1	6510
1150	1	2907
1150	1	1291
1150	1	7334
1150	1	14
1150	1	7814
1150	1	6637
1150	1	3406
1150	1	3213
1150	1	6045
1150	2	7767
1151	0	11
1151	1	7038
1151	1	3213
1151	1	4117
1151	1	6451
1151	1	3155
1151	1	2495
1151	1	1454
1151	1	6510
1151	1	2907
1151	1	1291
1151	1	7334
1151	1	14
1151	1	7814
1151	1	3406
1151	1	3351
1151	1	6161
1151	2	1165
1152	0	6618
1152	1	2495
1152	1	6510
1152	1	2907
1152	1	7334
1152	1	6045
1152	2	7357
1153	0	4708
1153	1	6510
1153	1	1291
1153	1	14
1153	2	7918
1154	1	2802
1154	2	1433
1155	0	4856
1155	1	3406
1155	2	7050
1156	1	7334
1156	2	4139
1157	0	3045
1157	1	6510
1157	2	1575
1158	0	7048
1158	1	6510
1158	2	7506
1159	1	2447
1159	2	5726
1160	0	513
1160	1	7038
1160	1	3155
1160	1	2495
1160	1	6510
1160	1	2907
1160	1	7334
1160	1	14
1160	1	6637
1160	1	6045
1160	2	5582
1161	0	4856
1161	1	6510
1161	1	2907
1161	1	7334
1161	1	14
1161	1	6637
1161	1	3406
1161	1	6045
1161	2	1758
1162	0	6424
1162	1	7038
1162	1	2495
1162	1	1454
1162	1	6510
1162	1	14
1162	1	6637
1162	1	3406
1162	1	3351
1162	2	2660
1163	1	6510
1163	2	421
1164	1	6510
1164	2	6942
1165	0	1412
1165	1	7038
1165	1	4117
1165	1	4
1165	1	3155
1165	1	2495
1165	1	1454
1165	1	6510
1165	1	2907
1165	1	1291
1165	1	7334
1165	1	14
1165	1	7814
1165	1	6637
1165	1	3406
1165	1	6045
1165	2	6312
1166	1	6510
1166	2	2006
1167	1	2109
1167	2	867
1168	0	4207
1168	1	6510
1168	1	2495
1168	1	7334
1168	2	7634
1169	0	6424
1169	1	3406
1169	2	5852
1170	0	3060
1170	1	4117
1170	1	4
1170	1	3155
1170	1	2495
1170	1	1454
1170	1	6510
1170	1	2907
1170	1	2447
1170	1	7334
1170	1	14
1170	1	7814
1170	1	6637
1170	1	3406
1170	1	6045
1170	2	4946
1171	0	547
1171	1	4117
1171	1	3155
1171	1	2495
1171	1	6510
1171	1	2907
1171	1	7334
1171	1	14
1171	1	7814
1171	1	6637
1171	1	3351
1171	2	6836
1172	0	1665
1172	1	3155
1172	1	2495
1172	1	1454
1172	1	6510
1172	1	2907
1172	1	14
1172	1	3406
1172	2	1028
1173	1	4117
1173	1	3155
1173	1	2495
1173	1	6510
1173	1	2907
1173	1	14
1173	1	7814
1173	1	3406
1173	1	3351
1173	1	6045
1173	2	6465
1174	0	1656
1174	2	5926
1175	0	7572
1175	1	4117
1175	1	2495
1175	1	6510
1175	1	2907
1175	1	14
1175	2	851
1176	0	22
1176	1	2907
1176	1	6637
1176	2	1473
1177	1	3406
1177	1	2495
1177	1	7334
1177	2	2262
1178	1	6510
1178	1	2907
1178	2	3778
1179	0	7148
1179	1	2990
1179	2	3801
1180	0	2836
1180	1	7814
1180	2	4694
1181	1	6510
1181	2	3121
1182	1	1454
1182	2	7460
1183	0	254
1183	2	7173
1184	0	4975
1184	1	2495
1184	1	1454
1184	1	6510
1184	1	2907
1184	1	7334
1184	1	14
1184	2	586
1185	0	4482
1185	1	2109
1185	2	2149
1186	1	2907
1186	2	2110
1187	0	513
1187	1	7334
1187	2	5418
1188	1	7038
1188	1	4117
1188	1	3155
1188	1	2495
1188	1	6510
1188	1	2907
1188	1	1291
1188	1	7814
1188	2	6891
1189	1	4
1189	2	7135
1190	1	6510
1190	2	7718
1191	0	4975
1191	1	6045
1191	2	1752
1192	0	3319
1192	1	7038
1192	1	4
1192	1	6510
1192	1	14
1192	1	6045
1192	2	3451
1193	0	5308
1193	1	3155
1193	1	2495
1193	1	6510
1193	1	2907
1193	1	7334
1193	1	14
1193	1	7814
1193	1	3406
1193	1	3351
1193	1	6045
1193	2	2277
1194	0	3319
1194	1	2907
1194	1	7334
1194	1	6045
1194	2	5690
1195	0	6426
1195	1	3155
1195	1	2495
1195	1	6510
1195	1	14
1195	2	7333
1196	0	22
1196	1	2495
1196	1	6510
1196	1	2907
1196	1	7814
1196	2	3163
1197	0	22
1197	1	3406
1197	2	2619
1198	1	6635
1198	2	3535
1199	1	6510
1199	2	5467
1200	0	6322
1200	1	6510
1200	2	6775
1201	0	4029
1201	1	7038
1201	1	4117
1201	1	3155
1201	1	2495
1201	1	6510
1201	1	2907
1201	1	7334
1201	1	14
1201	1	7814
1201	1	6637
1201	1	3406
1201	1	3351
1201	1	6045
1201	2	627
1202	0	6618
1202	1	2990
1202	2	2983
1203	0	1337
1203	1	2990
1203	2	1406
1204	0	4957
1204	1	7038
1204	1	4117
1204	1	3155
1204	1	2495
1204	1	6510
1204	1	7334
1204	1	14
1204	1	6637
1204	1	3406
1204	2	7264
1205	0	4856
1205	1	4117
1205	1	2495
1205	1	6510
1205	1	2907
1205	1	7334
1205	1	14
1205	1	7814
1205	1	6637
1205	1	6045
1205	2	1277
1206	0	1711
1206	1	2109
1206	2	5778
1207	0	620
1207	1	3406
1207	1	2495
1207	2	381
1208	1	6510
1208	2	367
1209	0	7390
1209	1	6510
1209	2	6304
1210	1	6451
1210	2	6560
1211	2	2218
1212	0	1766
1212	1	7038
1212	1	3213
1212	1	4117
1212	1	3155
1212	1	2495
1212	1	6510
1212	1	2907
1212	1	1291
1212	1	7334
1212	1	14
1212	1	7814
1212	1	6637
1212	1	3351
1212	1	6161
1212	2	833
1213	0	4657
1213	1	4117
1213	1	3155
1213	1	2495
1213	1	6510
1213	1	2907
1213	1	7334
1213	1	14
1213	1	7814
1213	1	6637
1213	1	3406
1213	1	3351
1213	2	7659
1214	1	6637
1214	2	3705
1215	0	1327
1215	1	1447
1215	2	3189
1216	1	6510
1216	2	6554
1217	2	534
1218	1	2109
1218	2	300
1219	0	426
1219	1	6510
1219	2	2098
1220	0	4555
1220	1	2802
1220	1	7038
1220	1	3213
1220	1	4117
1220	1	6451
1220	1	3155
1220	1	2495
1220	1	1454
1220	1	6510
1220	1	2907
1220	1	1291
1220	1	7334
1220	1	14
1220	1	7814
1220	1	6637
1220	1	3406
1220	1	3351
1220	1	6045
1220	2	7220
1221	0	0
1221	2	2076
1222	1	2495
1222	2	2791
1223	1	4
1223	1	6510
1223	1	2907
1223	1	14
1223	1	3351
1223	2	7734
1224	0	4116
1224	1	7038
1224	1	4117
1224	1	3155
1224	1	2495
1224	1	6510
1224	1	2907
1224	1	7334
1224	1	14
1224	1	6637
1224	1	3406
1224	2	2874
1225	1	2907
1225	2	5352
1226	0	4397
1226	1	3155
1226	1	6510
1226	1	2907
1226	1	7814
1226	1	6637
1226	1	3213
1226	2	2179
1227	0	2411
1227	2	6109
1228	0	4936
1228	1	7038
1228	1	4117
1228	1	3155
1228	1	2495
1228	1	1454
1228	1	6510
1228	1	2907
1228	1	7334
1228	1	14
1228	1	6637
1228	1	6045
1228	2	5860
1229	0	7411
1229	2	3615
1230	0	7416
1230	1	6510
1230	1	6637
1230	2	4356
1231	0	7416
1231	1	6510
1231	2	4202
1232	0	3319
1232	1	2495
1232	1	6510
1232	1	2907
1232	1	14
1232	1	6637
1232	1	3406
1232	1	3351
1232	2	6342
1233	0	3319
1233	1	4117
1233	1	2495
1233	1	1454
1233	1	6510
1233	1	2907
1233	1	14
1233	1	6637
1233	1	3406
1233	1	6045
1233	2	6767
1234	1	4117
1234	1	6510
1234	1	1291
1234	1	7334
1234	1	7814
1234	1	6637
1234	1	3406
1234	2	6547
1235	1	6510
1235	2	2404
1236	0	1193
1236	1	3406
1236	2	4053
1237	0	6018
1237	1	6510
1237	2	7587
1238	2	4111
1239	1	6510
1239	2	7603
1240	0	5641
1240	1	1291
1240	2	7802
1241	1	3155
1241	2	5076
1242	0	857
1242	1	2495
1242	2	5230
1243	1	7814
1243	2	6354
1244	0	6618
1244	1	7038
1244	1	4117
1244	1	3155
1244	1	2495
1244	1	6510
1244	1	2907
1244	1	7334
1244	1	14
1244	1	6637
1244	1	3406
1244	1	3351
1244	2	5296
1245	0	6618
1245	1	3155
1245	2	7764
1246	1	7814
1246	2	3432
1247	0	6618
1247	1	2990
1247	2	3611
1248	0	6618
1248	1	2990
1248	2	1830
1249	1	7814
1249	2	679
1250	0	6618
1250	1	2990
1250	2	2263
1251	1	7814
1251	2	2813
1252	0	1412
1252	1	3213
1252	1	2495
1252	1	6510
1252	1	3351
1252	2	3573
1253	2	3206
1254	0	6618
1254	1	4117
1254	1	3155
1254	1	2495
1254	1	6510
1254	1	2907
1254	1	7334
1254	1	14
1254	1	7814
1254	1	6637
1254	1	3406
1254	2	7434
1255	0	6618
1255	1	4117
1255	1	3155
1255	1	2495
1255	1	1454
1255	1	6510
1255	1	2907
1255	1	7334
1255	1	14
1255	1	6637
1255	1	6045
1255	2	4003
1256	1	6510
1256	2	7143
1257	2	7024
1258	1	6510
1258	2	1224
1259	0	4975
1259	1	6510
1259	2	1263
1260	0	6618
1260	1	4117
1260	1	4
1260	1	3155
1260	1	2495
1260	1	1454
1260	1	6510
1260	1	2907
1260	1	7334
1260	1	14
1260	1	7814
1260	1	6637
1260	1	3406
1260	1	3351
1260	1	6045
1260	2	3901
1261	1	6510
1261	2	4169
1262	0	1193
1262	2	239
1263	0	3733
1263	1	7038
1263	1	4117
1263	1	3155
1263	1	2495
1263	1	1454
1263	1	6510
1263	1	2907
1263	1	1291
1263	1	7334
1263	1	14
1263	1	7814
1263	1	6637
1263	2	1852
1264	0	6424
1264	1	6510
1264	2	4393
1265	1	7814
1265	2	361
1266	1	2109
1266	2	6841
1267	1	6510
1267	2	3841
1268	1	7038
1268	1	4117
1268	1	3155
1268	1	6510
1268	1	3351
1268	2	1912
1269	1	7334
1269	2	2077
1270	1	6510
1270	2	4389
1271	1	6510
1271	2	3452
1272	0	1854
1272	1	7038
1272	1	4117
1272	1	3155
1272	1	2495
1272	1	6510
1272	1	2907
1272	1	7334
1272	1	14
1272	1	7814
1272	1	6637
1272	1	3351
1272	1	6045
1272	2	5795
1273	0	7312
1273	1	6510
1273	2	3250
1274	1	6510
1274	2	65
1275	1	6510
1275	2	691
1276	1	7334
1276	2	3661
1277	0	3644
1277	2	6438
1278	0	3644
1278	1	6510
1278	2	4524
1279	1	1291
1279	2	5637
1280	0	7148
1280	1	2990
1280	2	7332
1281	1	7814
1281	2	3967
1282	0	4555
1282	1	2495
1282	1	6510
1282	1	14
1282	1	3406
1282	1	6045
1282	2	2728
1283	1	2495
1283	2	2668
1284	1	7814
1284	2	7025
1285	1	7814
1285	2	4689
1286	1	7814
1286	2	339
1287	0	5016
1287	1	6510
1287	1	2495
1287	1	3155
1287	2	5679
1288	1	6161
1288	2	4598
1289	1	6510
1289	2	2669
1290	2	3338
1291	0	6618
1291	1	6510
1291	1	2907
1291	2	6702
1292	0	6618
1292	1	7370
1292	2	7711
1293	0	6618
1293	1	3155
1293	1	2495
1293	1	7334
1293	1	14
1293	2	7207
1294	0	6618
1294	1	3406
1294	2	6945
1295	0	6300
1295	1	4117
1295	1	3155
1295	1	2495
1295	1	6510
1295	1	14
1295	1	6637
1295	1	6045
1295	2	3502
1296	0	3733
1296	1	2990
1296	2	1217
1297	1	7814
1297	2	3092
1298	1	6637
1298	2	3892
1299	0	3644
1299	1	2802
1299	1	7038
1299	1	4117
1299	1	3155
1299	1	2495
1299	1	6510
1299	1	2907
1299	1	7334
1299	1	14
1299	1	7814
1299	1	6637
1299	1	3406
1299	1	3213
1299	1	6045
1299	2	3099
1300	0	857
1300	1	3155
1300	1	2495
1300	1	6510
1300	1	14
1300	2	2860
1301	0	7312
1301	1	7038
1301	1	3213
